AGREEMENT_RK,TARGET
9115,0.929098200262
10006,0.816444695895
1610,0.722366059975
1788,0.918084219061
7590,0.169186406801
8319,0.832756494791
12687,0.458473514158
7208,0.421852247906
5264,0.158146762515
13378,0.359052526903
13779,0.205354574904
14629,0.524233821555
3732,0.69252993303
3088,0.881042508013
7161,0.130997171915
4891,0.85803417695
9004,0.672996937661
12347,0.656750694066
3844,0.7296660872
7248,0.406611828616
14720,0.671647272632
6853,0.855068646292
9727,0.480550747117
13972,0.332160667311
6577,0.248983018328
13728,0.152120194939
5739,0.393497082158
14637,0.678448892748
2454,0.819741132464
4612,0.69941677225
3562,0.643552050194
1292,0.321508990207
791,0.273708822954
8191,0.00538086994516
13324,0.406281102252
8725,0.485243611638
12746,0.306682693757
2695,0.697660974837
7684,0.3632545097
7830,0.415481429816
11142,0.291975835373
8607,0.0874685131491
6797,0.0198627295558
2553,0.359120963694
9258,0.0462705261317
3282,0.375775240257
4865,0.186089829931
1660,0.227198501382
5631,0.435967097829
14863,0.116337602644
5272,0.76706684701
12584,0.234881107209
7067,0.102395274435
6876,0.483609087826
4193,0.422038576765
10157,0.389824716826
2112,0.702187918194
7843,0.883051169803
2128,0.0250709080615
1101,0.500592731856
12574,0.585643439844
13370,0.677207745193
5790,0.960761782009
8357,0.862633728925
6290,0.702191109929
5695,0.328055241858
12260,0.118539075918
14594,0.870709565074
2630,0.712745046504
4152,0.582159075356
9752,0.77984160732
13747,0.84727194315
9406,0.0583153106478
4188,0.818600917449
2850,0.526037621343
6229,0.284263505908
10423,0.427693683237
3280,0.879583096813
2203,0.784530240779
286,0.0148960105984
8041,0.0454459777583
8419,0.822174923517
5299,0.28910344764
392,0.397831278247
766,0.919993087157
11576,0.0444781385412
8653,0.238655069439
6150,0.435851771144
5932,0.0104586759088
13859,0.559483839903
11196,0.521649340401
9847,0.338063119441
6603,0.246181261578
6757,0.122936790113
10383,0.902824714755
5146,0.632425982734
7858,0.0321715402789
2405,0.375935619374
6819,0.437908761088
4089,0.512959636092
1044,0.634201352159
12410,0.945242919363
14679,0.394676395698
11550,0.187376786351
657,0.3811689537
12198,0.283349499597
6642,0.182450738949
13316,0.454194797882
10552,0.928031509807
5317,0.234154911833
10569,0.109046235816
1910,0.0648337459567
897,0.374675003612
1679,0.150189114934
12913,0.895578214294
1468,0.175957349406
9822,0.137486241834
12604,0.800896798644
13161,0.325439683185
2821,0.0848118936539
1559,0.310190847068
382,0.0952815545527
11574,0.664421611407
7391,0.976490446468
10096,0.117605033016
4863,0.423733040015
5778,0.497516291072
5869,0.389577604219
5905,0.909698476656
3933,0.480324200182
7732,0.648414458796
2279,0.206582431283
10281,0.322440306357
5982,0.735114135326
6230,0.307398646616
14767,0.472581611201
7950,0.236857528534
7259,0.0449635642759
3822,0.442608429125
5156,0.530319311262
2158,0.761507466363
3367,0.325260823755
5491,0.892067075052
5618,0.418028261938
4273,0.608388126205
13757,0.766135190039
9991,0.578994504091
10790,0.905062122682
13552,0.0883870499926
2077,0.462530668621
2064,0.154105365698
951,0.64253936399
9343,0.859307546802
10519,0.244372194991
7775,0.0164401159519
4050,0.438844154537
9088,0.157691611799
10119,0.955023969496
14519,0.0348435286062
5807,0.574006988047
13817,0.813791647272
75,0.693682594954
14910,0.22802305164
15020,0.258556074011
12590,0.030273706486
13008,0.614403200655
1963,0.991744470861
4636,0.0191318373174
7517,0.103128342556
5878,0.187187005509
2582,0.879664036987
12160,0.154621863047
10269,0.69778113108
11777,0.652389533659
1346,0.00914470979238
14591,0.99697552365
13758,0.563983506864
13804,0.967966669023
10362,0.769438989107
10727,0.104501297495
6261,0.137757657244
8681,0.36366718978
3544,0.234849586187
13841,0.168907394282
2751,0.108734185902
1218,0.960767205391
303,0.99527106209
6751,0.860766513134
1514,0.0165014030652
82,0.946592123163
10675,0.430655315485
376,0.911723414244
2701,0.923658207858
5430,0.537732372411
12087,0.533773538714
5361,0.634982240411
7688,0.843450553548
790,0.871007939086
14834,0.205215098978
5567,0.818290076009
10017,0.589004902871
4542,0.195613225283
10475,0.360167642796
12014,0.386040767181
12326,0.797430739773
14300,0.89412225208
2061,0.443497344876
5209,0.61401385443
1577,0.251751172172
11660,0.328186145928
9155,0.714432406694
11168,0.310744525689
6926,0.950727206341
8063,0.177853294834
11881,0.979585497185
7638,0.571906301567
14351,0.0436112764245
11402,0.4419533905
11784,0.506781597335
5830,0.096201626075
1646,0.729797593064
3708,0.541160187848
8457,0.241217366454
11440,0.719032178095
8900,0.278463337158
13250,0.568910149958
12686,0.0120387630296
312,0.559183852346
8064,0.599715551424
12707,0.701681742771
11370,0.987071009862
7623,0.501645756682
11131,0.49782746938
8284,0.667735589709
4941,0.946809286115
3049,0.882967768443
10263,0.681791583633
10306,0.30734257991
3795,0.477426339389
8980,0.836384536606
10298,0.895808355878
3156,0.172460182414
7769,0.193739117134
11626,0.98069754768
13836,0.849667354406
10985,0.0772363910803
10266,0.607633035537
7177,0.632475312912
7711,0.836374761215
8268,0.959026649049
1529,0.48403656389
13512,0.208868082873
12797,0.0158909540298
13298,0.431026957296
6673,0.0111645957449
8669,0.11295505202
11653,0.576267280425
1966,0.868559040013
12278,0.540641810492
893,0.663460966327
6400,0.54708038678
12947,0.438634602652
10663,0.467707538385
4443,0.90386432687
14309,0.231663809518
12632,0.431824431263
11285,0.218999006607
4545,0.738540672056
15037,0.796197589584
8760,0.324831671572
10432,0.410056181181
7852,0.429563266405
6149,0.799568004823
6512,0.815713079975
14220,0.0849776183865
3767,0.833124215667
1912,0.926962636231
11535,0.654237699175
11227,0.582568164543
7783,0.617020663309
1117,0.179818889356
4015,0.0849158927611
9755,0.812103399548
13733,0.82171397831
3819,0.572532537245
11663,0.215417242534
4301,0.706818061059
13546,0.386390345275
4657,0.965290619847
2407,0.381140090975
5508,0.936169380936
12643,0.712774175993
332,0.582415726385
4160,0.211404129414
8991,0.4947729612
13603,0.146987733682
12250,0.072366195881
210,0.174122383599
11467,0.0921865660968
11762,0.760664908276
14997,0.152856388544
6179,0.715679188446
2570,0.215050982311
1601,0.967650995496
9357,0.291692577409
7338,0.392522581212
1845,0.266527496828
6943,0.536643515361
12396,0.527269639886
13259,0.768167879236
8895,0.412560849207
13613,0.34814155809
3803,0.378654020921
1978,0.550823250075
3241,0.856271781429
3225,0.428024284243
7328,0.142942528335
2890,0.119257939293
9164,0.389011119873
9216,0.277918533115
11844,0.54481824996
3189,0.969995582382
9534,0.119797679813
13445,0.325885983015
2346,0.47680492914
7024,0.345363615652
9261,0.925092319262
2667,0.190232128157
12219,0.460582865959
5222,0.447068793346
9735,0.899360749641
12800,0.17098182612
13433,0.530592587007
6105,0.588045244805
7977,0.569155515907
13890,0.858152044617
2658,0.253446325966
10681,0.690848990728
9542,0.85208838264
9626,0.694809576659
184,0.0406774363857
2504,0.583763718339
285,0.0133536382952
6780,0.149596847469
778,0.54764448608
9544,0.423222139888
1569,0.0674777071179
368,0.563608640494
10729,0.573651681507
2848,0.332156880328
1864,0.951838242374
9736,0.547955702038
1435,0.515913092824
6035,0.499565165014
11096,0.838641826843
14052,0.504066707115
12903,0.455402325232
9838,0.563719847079
14849,0.404530561408
14641,0.869880681196
9319,0.211886971078
11914,0.0985292277743
7005,0.964087177886
6638,0.624394909227
3579,0.045588893127
6300,0.654497528936
4326,0.772825690209
3979,0.695598914672
5952,0.418637326066
5602,0.449500235229
3257,0.0469677090417
9583,0.513058007069
12459,0.899015609054
11313,0.237113743114
12867,0.86968257584
12870,0.258890997603
7104,0.430982834296
6167,0.46084871051
14954,0.597956858945
7125,0.237149846608
770,0.485186162257
1860,0.294241296536
9850,0.323281249102
3781,0.212574666734
1523,0.195708028252
10507,0.505430231125
15030,0.81582143885
2006,0.468756346836
5610,0.589885253232
9322,0.886860347122
247,0.954151629226
661,0.822483472495
7857,0.553075035573
8696,0.306009650637
9376,0.456276031961
7056,0.396020861031
14848,0.61506639292
12284,0.000232344729886
3927,0.326384301901
7686,0.782574711907
3180,0.0885839786207
6990,0.863162735188
6942,0.468451011311
14769,0.455567458555
2094,0.901422469734
14982,0.918730741615
12919,0.662250748489
2276,0.634240343956
9765,0.200075534121
3037,0.920271992897
9031,0.541846848478
3127,0.983770723094
2573,0.734496246076
12492,0.464829151616
1205,0.943152742131
3232,0.314846732799
7277,0.35241636572
930,0.621560608794
4238,0.175773125726
2974,0.287777595765
10044,0.415088630034
7049,0.6344051311
12217,0.0998667111699
1003,0.557030736947
9489,0.745375945107
4754,0.23453772829
5772,0.425645336622
11453,0.749756793007
3274,0.784474466116
13192,0.907445493857
3574,0.462766689213
11977,0.465041121352
1482,0.436704432105
5966,0.675390797698
9882,0.240257333003
11589,0.216065202521
1351,0.665524823111
536,0.112870101535
14673,0.618572055075
9269,0.774548546554
8272,0.259169070665
2619,0.225764398378
116,0.361428081055
11360,0.547210359376
13819,0.977473863079
12795,0.988792605278
6742,0.132329132409
8095,0.20803343963
1995,0.556556229588
8470,0.804338038511
10219,0.997814704523
12053,0.147330780511
8866,0.680906110596
12,0.0298805794195
5570,0.323666612347
3940,0.462808289836
3973,0.329523662075
14055,0.285562647235
8733,0.975630710363
13132,0.125214694051
943,0.18843960177
13849,0.28103866173
8764,0.250074119621
13708,0.895672643013
6361,0.816400777925
3039,0.215365763166
9098,0.734717412307
8049,0.188087333288
5715,0.40877945395
10770,0.702499015579
463,0.244208540501
12845,0.803156212841
3889,0.265277055066
103,0.0595935630332
11443,0.522548113236
8219,0.728837585439
10450,0.373428296509
7980,0.915999032657
944,0.153961180673
5942,0.294730548001
13693,0.789375029923
13788,0.625744247015
2292,0.540280330697
7036,0.0779789106928
5381,0.52543522901
13147,0.129722549262
3691,0.892356653955
6809,0.00813274543483
5706,0.0244804401912
4820,0.343348080956
5226,0.141333940336
12073,0.543851584297
1883,0.644548341941
11766,0.908632844489
2312,0.10087302704
12601,0.621074313049
14842,0.302032918095
9997,0.38184535739
6703,0.255299513627
4473,0.985024302388
91,0.988318516343
839,0.998871571818
7343,0.910614403822
7554,0.364613941124
921,0.942395824944
10577,0.408943799214
193,0.262704958824
8824,0.901624619155
1447,0.619778104511
2063,0.973486857628
8622,0.293385563061
8826,0.122774644
3047,0.849558689858
14818,0.967454478524
10872,0.865685757281
8750,0.46207641705
2162,0.444537175545
12262,0.21166851588
1905,0.291783138154
2999,0.892582095758
8538,0.580686684107
11590,0.0415413464234
14873,0.888201405731
14318,0.220347036168
520,0.254441820467
11234,0.534719263067
14840,0.503785290959
4046,0.0373697108221
10332,0.934065333662
14193,0.10621438769
11619,0.324059094979
6117,0.760344497964
1047,0.457000610274
6399,0.841139079501
4749,0.625775755673
14633,0.958593692883
14034,0.725731320237
1971,0.664119512897
9898,0.436161611493
7035,0.174425416889
6243,0.866807247748
6474,0.903354159775
12256,0.174794711035
5762,0.761626986975
8603,0.505145595421
7677,0.79884422307
394,0.671838854125
6503,0.480251689439
1611,0.455902030728
2073,0.684432468513
9792,0.749462773268
3166,0.281870794653
3167,0.490425111155
6011,0.528406372773
6448,0.401424865311
13554,0.164844193977
8485,0.452075521799
1641,0.729854169069
11458,0.00577038533148
1061,0.296823881572
9456,0.445821226689
10014,0.855747116212
6882,0.219231647028
1543,0.0610074027535
11739,0.519413075115
209,0.387150170159
1887,0.0880679306935
11742,0.558838607344
2965,0.985810890661
8666,0.820705051955
6121,0.0781294160112
10320,0.365108838005
8367,0.923243198163
1472,0.891076868681
12287,0.0756903028679
529,0.612924368884
7625,0.774241938395
11260,0.990316732534
3031,0.193189699188
3416,0.784265849866
10784,0.15583200814
9876,0.77069716374
8514,0.884603454729
9364,0.536073592967
13015,0.0714697936979
8292,0.456056595087
1908,0.676525026771
3357,0.527604218103
12859,0.667143100329
5992,0.225365173267
3671,0.534028259694
779,0.233339680066
5856,0.479161235561
6029,0.9626160808
614,0.452644838425
54,0.591589344844
2402,0.866446507974
4405,0.750981595133
15047,0.503344325265
4057,0.497447532596
3194,0.235715423434
1548,0.666462856633
3179,0.171200538016
6455,0.803703295523
6099,0.360170951405
3578,0.277129049139
10447,0.0269859091744
3438,0.727962882617
13304,0.278747092061
1201,0.692452898195
5013,0.0100809230241
1453,0.050036031823
8106,0.685926833714
983,0.037129126655
5954,0.397897490682
5884,0.27840561327
9284,0.863341713031
13164,0.312137459705
11406,0.10695837736
2774,0.6037608425
8845,0.886619616821
8532,0.205802680375
4846,0.90226686226
1067,0.776774484573
8693,0.416290307438
11855,0.230576630472
9154,0.243730505592
4729,0.89155031912
174,0.0631446114212
6936,0.0553252071915
10459,0.787685525069
5323,0.844448889218
2652,0.477015021448
1534,0.029471310981
4965,0.151224136595
1036,0.984670752591
11010,0.362523941689
1204,0.939841313871
6388,0.28002704227
14902,0.160528682681
13199,0.913914702985
6695,0.302137244972
2012,0.116598607932
821,0.661366506299
7587,0.154985338552
14158,0.738023203403
11778,0.529197080229
3042,0.448256384752
10928,0.513176865691
14560,0.993777128382
14190,0.701052959498
12812,0.602853657775
10757,0.0861320724032
12157,0.557724604552
7754,0.45032333101
13635,0.197324422094
12433,0.681338080979
9953,0.833611928747
4888,0.218750820246
489,0.899677749805
4233,0.23659424673
10981,0.291732949599
3636,0.777027788462
245,0.915933764537
6436,0.964320612685
8442,0.173618098696
14276,0.00894153499813
3358,0.245790505171
12864,0.462567251688
5505,0.123447092067
1379,0.981026454422
13290,0.498644279571
11348,0.154216576488
13215,0.459968739081
5512,0.00623555918795
11417,0.954114351309
3866,0.324403003466
5711,0.245132759173
765,0.554476733053
4812,0.734733250443
3872,0.404127488657
3041,0.865840714034
4435,0.984383319656
5243,0.321216608523
4142,0.917481639996
5893,0.914057539537
3978,0.408110147778
14332,0.868562522288
1042,0.616860768693
14572,0.34711042169
11212,0.40000606085
4299,0.032490467585
5277,0.54624990004
5079,0.859291336507
7560,0.166902187815
762,0.673966618583
15034,0.349284622976
10931,0.128802045402
1762,0.637850104863
8305,0.0907048056152
7568,0.204263657553
5566,0.55062662611
13400,0.953197743618
1996,0.45124328457
6989,0.36026070425
11193,0.230289574647
11950,0.298537792296
10842,0.0562245354018
8928,0.359906177186
12010,0.664487469677
7921,0.639890901392
840,0.417862697995
11840,0.676942552899
11606,0.551000459497
8949,0.22422270091
2106,0.981060429285
7828,0.0235380441484
8551,0.866865799838
12871,0.123704871369
1125,0.799123652462
6998,0.511580961003
12088,0.194164011185
11836,0.67018886227
14813,0.322056877019
4300,0.305372013094
1558,0.298110199793
8253,0.961497817414
5574,0.430988529089
5786,0.0831236231009
9732,0.487930125857
6629,0.984507036001
1666,0.115874001156
225,0.60111305922
4841,0.705635226305
8301,0.634605295345
10147,0.037812416697
6891,0.615914380578
5756,0.205435956567
12496,0.331230334521
7911,0.603106464279
1566,0.301109611867
1371,0.589427996475
9980,0.629525760289
13365,0.307389299056
7128,0.673265017645
12361,0.297602178061
2422,0.0585961778113
13553,0.136845526428
9577,0.926253709983
6919,0.0657970185216
12137,0.100038957978
10835,0.679799190273
11689,0.110826470818
1518,0.422682890441
2347,0.278582428058
11026,0.421692295394
9672,0.456337268018
1970,0.306345222082
6036,0.858446765142
4510,0.589892130112
10360,0.159263107807
8296,0.0645799252029
11181,0.657591035122
6131,0.95639460896
4297,0.168671137263
4910,0.116060262395
1903,0.29371035089
11613,0.310668526819
4663,0.742640494076
7027,0.717995656484
11800,0.385000055804
14972,0.804735015307
9448,0.673302681449
10761,0.273214239535
9831,0.955889284855
7165,0.73358411915
7743,0.404214536574
412,0.652398635065
9210,0.945015729139
823,0.734694436352
7470,0.914667517322
14004,0.650993528536
13852,0.534120373339
10289,0.510661484038
12400,0.173867946988
9584,0.128148492797
8940,0.454158866699
13299,0.978278606581
11141,0.984367936001
248,0.790230152723
8500,0.854449268084
2747,0.215801814735
5276,0.750670561374
14601,0.141860440451
7930,0.549820213554
5429,0.693285627983
14907,0.757865227468
2477,0.646678589703
8876,0.316183267157
560,0.690054069572
13916,0.921237364747
11892,0.528021538949
10860,0.0347644419057
12654,0.785979400922
3393,0.834909624758
9034,0.0501510940222
1509,0.87566495477
4556,0.397003587289
15012,0.166647983499
11557,0.396678225562
6143,0.48966412362
3538,0.0980277361596
14114,0.659728673476
12362,0.400772435117
10054,0.552172719886
13407,0.168418599432
13202,0.625194819301
1137,0.899021197282
12235,0.688301914065
1802,0.444187964943
6964,0.474116997762
14125,0.182780949915
2215,0.114270037635
10416,0.48742725214
10978,0.52487817597
13785,0.185564676358
31,0.682246736447
1783,0.225019129648
4655,0.380774149748
